step,loss,abs_alpha,abs_grad_alpha,grad_theta_norm
356.0,3.7419307231903076,0.7619988322257996,0.02474030666053295,0.6405095581281874
357.0,3.7448887825012207,0.7616881728172302,0.03231435641646385,0.5374613768308458
358.0,3.533721685409546,0.7613650560379028,0.01356564648449421,0.5078376940864333
359.0,3.649261951446533,0.7609832882881165,0.02858598157763481,0.5599002886184131
360.0,3.405163288116455,0.7606309652328491,0.002556219696998596,0.48097243505223813
361.0,3.466336965560913,0.7603393197059631,0.008117655292153358,0.6750781455364935
362.0,3.5551130771636963,0.7600498795509338,0.008316620253026485,0.5002981231721032
363.0,3.3908135890960693,0.7597773671150208,0.003611145541071892,0.5533841984194314
364.0,3.1591296195983887,0.7596350908279419,0.03217305615544319,0.47174001526603715
365.0,3.2799789905548096,0.7594949007034302,0.0037198797799646854,0.4437815939942893
366.0,3.100311756134033,0.7591285109519958,0.07587972283363342,0.5333993223772511
367.0,3.4361274242401123,0.7588110566139221,0.004043232183903456,0.445692768416581
368.0,3.2417778968811035,0.7584869861602783,0.011921009980142117,0.5386634020164054
369.0,3.2235703468322754,0.7582710385322571,0.023795945569872856,0.487727504257084
370.0,3.0572965145111084,0.7580953240394592,0.005929028615355492,0.45187701003660696
371.0,3.185739040374756,0.7580283880233765,0.028535354882478714,0.5057158166054972
372.0,3.1916630268096924,0.7579860091209412,0.005622155033051968,0.46931432686226243
373.0,3.2348339557647705,0.7580416798591614,0.029292454943060875,0.5150772554193013
374.0,3.16680645942688,0.7581889629364014,0.030332064256072044,0.5249978442560039
375.0,3.04404616355896,0.7583039402961731,0.005540268961340189,0.4483864866620121
376.0,3.2355868816375732,0.7584962248802185,0.027657365426421165,0.5026719035658888
377.0,2.9417529106140137,0.7587286233901978,0.018432050943374634,0.480390847622085
378.0,2.9421966075897217,0.7590251564979553,0.02715296857059002,0.5086437636827187
379.0,2.492727518081665,0.7593898773193359,0.030442170798778534,0.47789605247193434
380.0,2.8551881313323975,0.7598119378089905,0.029165443032979965,0.4447693525294574
381.0,2.665757656097412,0.760262131690979,0.021775050088763237,0.4810303966197109
382.0,2.7774646282196045,0.7607266306877136,0.018299462273716927,0.5042200711584705
383.0,2.7808334827423096,0.7612437605857849,0.03075067698955536,0.4967023025653789
384.0,2.4746901988983154,0.7618436217308044,0.04199407249689102,0.4493657178478776
385.0,2.6207962036132812,0.7625293135643005,0.04573150351643562,0.49451131718301744
386.0,2.4619805812835693,0.7631527781486511,0.0016809510998427868,0.45927254322157196
387.0,2.4551515579223633,0.7637395858764648,0.007721500471234322,0.522795184271329
388.0,2.42490553855896,0.7642995119094849,0.009616835974156857,0.442748451580933
389.0,2.3584980964660645,0.7648948431015015,0.028299368917942047,0.4111783301961751
390.0,2.4265217781066895,0.7654370069503784,0.0017103354912251234,0.47297297534201355
391.0,2.410977602005005,0.7658618688583374,0.019639145582914352,0.4490090740328923
392.0,2.3079850673675537,0.7663935422897339,0.046488068997859955,0.4377849613711088
393.0,2.535755157470703,0.7669370770454407,0.019998347386717796,0.4962129464658636
394.0,2.458397388458252,0.7674071192741394,0.006135128438472748,0.4642041755844046
395.0,2.134415626525879,0.7678780555725098,0.014635315164923668,0.4437481264642595
396.0,2.315030813217163,0.7683133482933044,0.0033266087993979454,0.4394750465614352
397.0,2.249025583267212,0.7688242197036743,0.03683515638113022,0.5091743305763909
398.0,2.1886367797851562,0.7693421840667725,0.017772186547517776,0.4090361167592875
399.0,2.1768059730529785,0.7697160840034485,0.028448287397623062,0.4394959109061262
400.0,2.0694732666015625,0.7701362371444702,0.025704313069581985,0.4768073773888078
401.0,2.2375454902648926,0.770430862903595,0.025757156312465668,0.45838623894111424
402.0,2.2305073738098145,0.7707341909408569,0.011630276218056679,0.43255311306809757
403.0,2.02242374420166,0.771124541759491,0.036145031452178955,0.5015205762337246
404.0,1.9909117221832275,0.7715080976486206,0.00976778194308281,0.43185772303717734
405.0,2.1331734657287598,0.7719728350639343,0.03680116683244705,0.45325262935464616
406.0,1.9057034254074097,0.7723985314369202,0.002087882487103343,0.41446391719471803
407.0,1.9372073411941528,0.7727702856063843,0.0036450852639973164,0.4063510977185886
408.0,2.0786495208740234,0.7731413245201111,0.011029095388948917,0.4098585664230512
409.0,2.0678627490997314,0.7734610438346863,0.004506011493504047,0.41480228122923474
410.0,1.9480206966400146,0.7736961841583252,0.016144398599863052,0.3993224422030598
411.0,1.9663382768630981,0.7740394473075867,0.04030108079314232,0.4650950260128129
412.0,1.9785075187683105,0.7743832468986511,0.01051638275384903,0.4069350788741845
413.0,1.782272219657898,0.7747900485992432,0.02970997616648674,0.38055612519433796
414.0,1.9471993446350098,0.7751486301422119,0.002453718800097704,0.3594512298899862
415.0,1.8650144338607788,0.775610625743866,0.04264485836029053,0.38461025095221585
416.0,1.8626044988632202,0.7760159373283386,0.0033768685534596443,0.46289922782568377
417.0,1.968127727508545,0.7764007449150085,0.005942763295024633,0.40520956749060194
418.0,1.7417117357254028,0.7768234610557556,0.023158013820648193,0.36450587902586584
419.0,1.9217501878738403,0.7772076725959778,0.0009815930388867855,0.3969550408079484
420.0,2.032108783721924,0.7774867415428162,0.020333830267190933,0.426378527553345
421.0,2.0298566818237305,0.7776908278465271,0.014360420405864716,0.4584672859169917
422.0,1.9888204336166382,0.7778674364089966,0.002210054313763976,0.3879276795191885
423.0,2.0117249488830566,0.7779794335365295,0.014249209314584732,0.4199170872902593
424.0,2.0090370178222656,0.7780210375785828,0.01791674830019474,0.4081429092084676
425.0,1.814327359199524,0.7780419588088989,0.005003817845135927,0.40257203837810296
426.0,2.0045206546783447,0.7780225872993469,0.011517604812979698,0.39401310646694604
427.0,1.7978874444961548,0.7780119180679321,0.0020456593483686447,0.38862995495860525
428.0,1.9483484029769897,0.7778342366218567,0.05069722980260849,0.431727201663731
429.0,1.9191724061965942,0.7776733636856079,0.00022176129277795553,0.384654541363399
430.0,2.000992774963379,0.7774674892425537,0.01834096387028694,0.3802824050508319
431.0,1.9185179471969604,0.7773429751396179,0.01832578331232071,0.33768521204972807
432.0,2.103849411010742,0.7772008180618286,0.00899189617484808,0.3927238924926903
433.0,2.032344341278076,0.7770555019378662,0.005163713824003935,0.4110180375666404
434.0,1.8511197566986084,0.776955246925354,0.009194931946694851,0.3598121711868188
435.0,2.014091730117798,0.7768962979316711,0.009379572235047817,0.35739079717543826
436.0,2.0487234592437744,0.7767778635025024,0.01951671577990055,0.37094799156680947
437.0,1.8436516523361206,0.7766499519348145,0.006318270228803158,0.36442326010168447
438.0,1.9578877687454224,0.7765094637870789,0.007512282580137253,0.3270677340214491
439.0,1.9630168676376343,0.7763276696205139,0.01645335555076599,0.37508009605301
440.0,1.9621922969818115,0.7761202454566956,0.012964919209480286,0.398630181523023
441.0,1.9627145528793335,0.7758999466896057,0.009923970326781273,0.35019970512450904
442.0,2.0059452056884766,0.7757159471511841,0.004315425641834736,0.4378813367797499
443.0,1.8799577951431274,0.7755062580108643,0.013014602474868298,0.34952630986814903
444.0,1.9638360738754272,0.7752768993377686,0.011964868754148483,0.38571315679528434
445.0,1.9725679159164429,0.7750689387321472,0.000357666052877903,0.35827596606933976
446.0,1.951392650604248,0.7749156355857849,0.010061182081699371,0.3763619291732871
447.0,1.914306402206421,0.7747417688369751,0.010528504848480225,0.3766103725221539
448.0,1.8246135711669922,0.7746235132217407,0.011308851651847363,0.37574543247421704
449.0,1.969680666923523,0.7746203541755676,0.030406270176172256,0.3953608714638644
450.0,1.9300713539123535,0.7745521664619446,0.019229808822274208,0.3917150526401319
451.0,1.7774535417556763,0.7744269967079163,0.018749527633190155,0.35678434282696336
452.0,1.9652594327926636,0.7743315100669861,0.005096848588436842,0.3940421036600138
453.0,2.004133701324463,0.7741538286209106,0.026936352252960205,0.38757036530936323
454.0,2.0632553100585938,0.7739253044128418,0.02008436806499958,0.38694485596394046
455.0,1.8944120407104492,0.7736629843711853,0.01654680073261261,0.4111451931964361
456.0,2.049812078475952,0.7734186053276062,0.0023357770405709743,0.4171357903111828
457.0,1.962613582611084,0.7731924057006836,0.0017354064621031284,0.37509451277150474
458.0,1.8476697206497192,0.772994875907898,0.0018345365533605218,0.3473138055018725
459.0,1.899959683418274,0.7728376388549805,0.006051899865269661,0.37275262370090667
460.0,1.9460474252700806,0.7727490663528442,0.015466535463929176,0.3926697725403525
461.0,1.8783527612686157,0.7726718783378601,0.0007619420066475868,0.44665904418506186
462.0,1.9906266927719116,0.7725390195846558,0.018392890691757202,0.38170492939782835
463.0,1.9439302682876587,0.7724091410636902,0.002945334417745471,0.37721680241245925
464.0,1.8033229112625122,0.7723367214202881,0.012923728674650192,0.3592552402663774
465.0,1.9560636281967163,0.7721892595291138,0.02384333126246929,0.4103841622481742
466.0,1.908761978149414,0.7720853686332703,0.008396398276090622,0.39709912619643917
467.0,1.8551636934280396,0.7720329761505127,0.011905667372047901,0.3639791890346786
468.0,1.909658670425415,0.7719210386276245,0.01869056560099125,0.3968720479978563
469.0,1.958925724029541,0.7717319130897522,0.025521766394376755,0.38427952838277324
470.0,1.9487413167953491,0.7714828252792358,0.022744791582226753,0.3612654621670374
471.0,1.8311002254486084,0.7712446451187134,0.003954097628593445,0.3499809420609535
472.0,1.8463194370269775,0.7710381150245667,0.0023450166918337345,0.3435564205256664
473.0,1.8471944332122803,0.7708573341369629,0.0015341882826760411,0.4090245925510849
474.0,1.9936673641204834,0.7706666588783264,0.007978459820151329,0.3788905563903516
475.0,1.950073003768921,0.7704794406890869,0.004405212588608265,0.3546013752758674
476.0,2.0318703651428223,0.7702494263648987,0.01758556254208088,0.3917460993951863
477.0,1.824703335762024,0.7700400352478027,0.0006060746964067221,0.3855616262929274
478.0,1.9066996574401855,0.7698980569839478,0.013346620835363865,0.373534172884069
479.0,2.0538058280944824,0.7697771787643433,0.0020132348872721195,0.39512932440311715
480.0,1.8409149646759033,0.7696314454078674,0.01050731260329485,0.3382220922921308
481.0,1.7871901988983154,0.7694689035415649,0.008880725130438805,0.370780933619296
482.0,1.857970118522644,0.7692043781280518,0.03371930867433548,0.38691820106966
483.0,1.8582357168197632,0.7688882350921631,0.022205404937267303,0.38512267634219793
484.0,2.0351195335388184,0.7685452103614807,0.016574056819081306,0.3846165710909779
485.0,1.880413293838501,0.7682785987854004,0.012060443870723248,0.39125975381713596
486.0,1.9749237298965454,0.7679377794265747,0.02867136523127556,0.3795698492666277
487.0,1.8591678142547607,0.7676855325698853,0.015553414821624756,0.3440263631571673
488.0,1.9134492874145508,0.7673340439796448,0.035420916974544525,0.40714686728495975
489.0,1.845833420753479,0.7670784592628479,0.017321806401014328,0.4198239142559777
490.0,1.8565608263015747,0.7668333053588867,0.004213790874928236,0.3632246658541732
491.0,1.776503086090088,0.766601026058197,0.0032201027497649193,0.388053828184067
492.0,1.9333337545394897,0.7663514614105225,0.01139011885970831,0.37711018571588123
493.0,1.9611319303512573,0.76609206199646,0.009771470911800861,0.3661084038027368
494.0,1.8580095767974854,0.7658626437187195,0.0012259974610060453,0.414582029720388
495.0,2.062828779220581,0.7656036019325256,0.014771886169910431,0.3542905409540666
496.0,1.9048582315444946,0.7654139399528503,0.012315141037106514,0.3452678172971022
497.0,2.022390842437744,0.7651991248130798,0.012357375584542751,0.3585783740065939
498.0,1.8829352855682373,0.7649681568145752,0.010518889874219894,0.32702421813708504
499.0,1.8953841924667358,0.7647628784179688,0.0008022747933864594,0.3738379043578127
500.0,1.8423938751220703,0.7645353078842163,0.01196386106312275,0.35997019864740076
501.0,1.9799200296401978,0.7642261981964111,0.0292572733014822,0.45834996024411245
502.0,1.8850563764572144,0.7639608383178711,0.0036878706887364388,0.36934724186639056
503.0,1.8060197830200195,0.7636818289756775,0.011172342114150524,0.3474114361308793
504.0,1.8221580982208252,0.7634056806564331,0.006910527590662241,0.41946612548760853
505.0,1.9218358993530273,0.7631519436836243,0.0013687927275896072,0.42634127901403845
506.0,2.001904010772705,0.7628318667411804,0.025598539039492607,0.4295077988941758
507.0,1.8642796277999878,0.7625793218612671,0.010002339258790016,0.345570661342359
508.0,1.9142262935638428,0.7622612714767456,0.02528328076004982,0.33615381408164907
509.0,1.934333324432373,0.7619096040725708,0.018165672197937965,0.3899554136750853
510.0,1.8661491870880127,0.7616957426071167,0.02858918160200119,0.3748390379587321
511.0,1.9163979291915894,0.7614933848381042,0.0026891306042671204,0.35909604517133964
512.0,1.91140615940094,0.7613099217414856,0.00031420309096574783,0.32347380043684226
513.0,1.8480297327041626,0.7611258029937744,0.005214425269514322,0.3482536720241775
514.0,1.904707908630371,0.7609732747077942,0.003707333467900753,0.3991993659574937
515.0,1.9152822494506836,0.7608734965324402,0.010432664304971695,0.3635511447236109
516.0,1.967337727546692,0.7607553601264954,0.007817770354449749,0.3566590798179326
517.0,1.8919230699539185,0.7607238292694092,0.020691052079200745,0.3744437763864162
518.0,2.0301613807678223,0.760676920413971,0.0050964378751814365,0.39639742150202034
519.0,1.9729827642440796,0.7605862617492676,0.013351348228752613,0.36125529442670784
520.0,1.9789179563522339,0.7604421377182007,0.017225494608283043,0.35015437061946364
521.0,2.000302314758301,0.7602934837341309,0.005167997442185879,0.34876382301909875
522.0,1.9484440088272095,0.7602238655090332,0.017681987956166267,0.3803836983502012
523.0,1.9667878150939941,0.7600545287132263,0.02936893329024315,0.3854527025509921
524.0,1.9817578792572021,0.7598288059234619,0.020144762471318245,0.399107241603464
525.0,2.0340731143951416,0.7595841884613037,0.011337129399180412,0.43828317897331714
526.0,1.9034831523895264,0.7593629956245422,0.00019714317750185728,0.35423725537390255
527.0,1.921829342842102,0.7590327858924866,0.036069683730602264,0.38732455703389324
528.0,1.856479287147522,0.7586955428123474,0.010911941528320312,0.38327336310087107
529.0,1.9872227907180786,0.7582968473434448,0.02610156312584877,0.4005172467670733
530.0,1.8798540830612183,0.7578906416893005,0.012892724014818668,0.3827232261229722
531.0,1.8413492441177368,0.7575464248657227,0.005968515761196613,0.3890622904820993
532.0,1.959835410118103,0.757212221622467,0.006574373226612806,0.3648654103833267
533.0,1.9327282905578613,0.7568297982215881,0.02228415384888649,0.3636735900677914
534.0,1.907410740852356,0.7564874887466431,0.000625543761998415,0.36055346601879223
535.0,1.8053321838378906,0.7562013268470764,0.006071309559047222,0.3389040033278201
536.0,1.9675084352493286,0.7558207511901855,0.03362172096967697,0.3471173314195581
537.0,1.8250402212142944,0.75555020570755,0.01969132013618946,0.33566070858435076
538.0,1.8799281120300293,0.7553101778030396,0.0010204305872321129,0.35826031952137516
539.0,1.818854808807373,0.7551272511482239,0.009068159386515617,0.3582307690274167
540.0,1.9342787265777588,0.7549208402633667,0.011305883526802063,0.35007907053795656
541.0,1.8582485914230347,0.754703938961029,0.008397066965699196,0.4123586757969013
542.0,1.9587996006011963,0.754367470741272,0.038469187915325165,0.36403391384508893
543.0,1.894136667251587,0.7539540529251099,0.03009437769651413,0.36025040295421595
544.0,1.90118408203125,0.753601610660553,0.005439534783363342,0.3728609226058487
545.0,1.8691407442092896,0.7532202005386353,0.017354674637317657,0.33861876395122237
546.0,1.8494237661361694,0.7528266310691833,0.013558663427829742,0.3377658821830171
547.0,1.869636058807373,0.7524877190589905,0.004256309010088444,0.32252435410715025
548.0,1.860345482826233,0.7522116303443909,0.007906950078904629,0.3320983220736382
549.0,1.9511388540267944,0.7519431114196777,0.005332891829311848,0.3539572869836896
550.0,1.9408307075500488,0.7516769170761108,0.006545431911945343,0.3802708301808545
551.0,1.82233726978302,0.751403272151947,0.009126058779656887,0.3501487914927213
552.0,1.8735195398330688,0.7511964440345764,0.010698150843381882,0.3451617799878932
553.0,1.9244269132614136,0.7510256171226501,0.004175527021288872,0.3479507739409456
554.0,1.797690749168396,0.750896155834198,0.006579576060175896,0.39125895443864006
555.0,1.978071928024292,0.7507473230361938,0.008650217205286026,0.35374966014867826
556.0,1.9934991598129272,0.7505627274513245,0.013560597784817219,0.366879367653835
557.0,1.9743647575378418,0.750316321849823,0.021505804732441902,0.37475182511871674
558.0,1.9070401191711426,0.750022828578949,0.01918381080031395,0.3301270494802449
559.0,1.9111363887786865,0.7496947050094604,0.01708712801337242,0.33608510271232295
560.0,1.9835128784179688,0.7494123578071594,0.003559672273695469,0.36037494731669784
561.0,1.868765115737915,0.7492104768753052,0.014019470661878586,0.4291972842392598
562.0,1.9738000631332397,0.7490352988243103,0.0017961757257580757,0.4177628248815081
563.0,1.944646954536438,0.7488303780555725,0.01257060281932354,0.40085002732205177
564.0,1.9101189374923706,0.7486342787742615,0.0030567520298063755,0.3643011301317178
565.0,1.8661677837371826,0.7484599947929382,0.0006360479164868593,0.38246992069890534
566.0,1.9305216073989868,0.7482125163078308,0.024103475734591484,0.40786452494833203
567.0,1.8376508951187134,0.7479866743087769,0.0007599527016282082,0.3105484458267697
568.0,1.9151521921157837,0.7477349638938904,0.012808727100491524,0.3389708209527373
569.0,1.950100064277649,0.7474042177200317,0.027680102735757828,0.3285479588884842
570.0,1.943167805671692,0.747101902961731,0.0011482671834528446,0.330183171632874
571.0,1.8970751762390137,0.7468423843383789,0.003414205042645335,0.3343214255905633
572.0,1.9355411529541016,0.7465715408325195,0.009814076125621796,0.3483351670528724
573.0,1.9465311765670776,0.7462993264198303,0.007451748941093683,0.31178341570545953
574.0,1.9742529392242432,0.7460030317306519,0.013492590747773647,0.30435649239145973
575.0,1.9698466062545776,0.7458264231681824,0.0237964428961277,0.3719139641814024
576.0,2.016132354736328,0.7456808686256409,0.0035870042629539967,0.33213552790973305
577.0,1.98627507686615,0.7455081343650818,0.010967723093926907,0.3602925151223729
578.0,1.863495945930481,0.7453333139419556,0.005057132802903652,0.2969867389182774
579.0,1.9494563341140747,0.7452164888381958,0.010700525715947151,0.35167235776871514
580.0,1.915155291557312,0.7450551986694336,0.014739767648279667,0.33633277391252947
581.0,1.8672401905059814,0.7449015974998474,0.002171191619709134,0.3462182518998439
582.0,1.8580350875854492,0.7447217702865601,0.01087943185120821,0.3343137336287063
583.0,1.8777085542678833,0.7445005178451538,0.015530063770711422,0.33416190187378886
584.0,1.8115662336349487,0.7442665100097656,0.009093157015740871,0.34221797977234963
585.0,1.9137367010116577,0.7440650463104248,0.002454084809869528,0.3099334938211874
586.0,1.7617042064666748,0.7439209222793579,0.009772872552275658,0.2788526316717729
587.0,1.8027082681655884,0.7437574863433838,0.008769771084189415,0.32516598038365563
588.0,1.9463891983032227,0.7434743046760559,0.03560928255319595,0.3531249226783771
589.0,1.935798168182373,0.7431480288505554,0.018607066944241524,0.30854244671381137
590.0,1.97711980342865,0.7428646683692932,0.002769772196188569,0.31019071302937007
591.0,1.885448694229126,0.7425655722618103,0.01142244040966034,0.334126714403706
592.0,1.897440791130066,0.7423034906387329,0.001923473086208105,0.3554960872065964
593.0,2.121580123901367,0.7420414686203003,0.006739391945302486,0.360227777767206
594.0,1.804386019706726,0.7418418526649475,0.009474247694015503,0.3433503750286547
595.0,1.7942116260528564,0.7417041659355164,0.010924752801656723,0.33899982111703947
596.0,1.9852097034454346,0.7415764331817627,0.0009437557309865952,0.3715795967917391
597.0,1.842056155204773,0.7414297461509705,0.00819077156484127,0.35629279259184815
598.0,1.8868087530136108,0.7413108944892883,0.003445240668952465,0.3342477504732752
599.0,2.020749092102051,0.7411486506462097,0.014268355444073677,0.3186145539856242
600.0,1.951664924621582,0.7410006523132324,0.0004746410995721817,0.32741427686355895
