step,loss,abs_alpha,abs_grad_alpha,grad_theta_norm
350.0,3.949969530105591,0.00916931964457035,0.17081518471240997,0.014347799331936709
351.0,3.815418243408203,0.009224174544215202,0.021818021312355995,0.012037259718528327
352.0,3.7209854125976562,0.009027587249875069,0.21708858013153076,0.01239023980380191
353.0,3.7916321754455566,0.00879200454801321,0.051628515124320984,0.01108156572085712
354.0,3.724910259246826,0.008477467112243176,0.09055988490581512,0.01320605155547882
355.0,3.8561244010925293,0.008139904588460922,0.04776425659656525,0.00958203691900952
356.0,3.765528440475464,0.007756337523460388,0.07015727460384369,0.009267414088098655
357.0,3.857783794403076,0.007459399756044149,0.04289250075817108,0.009481551389034388
358.0,3.568308115005493,0.007162496447563171,0.025718260556459427,0.007799170971409313
359.0,3.8176026344299316,0.006884116213768721,0.009417297318577766,0.008769264507955184
360.0,3.4808549880981445,0.006534427870064974,0.08701710402965546,0.00852796192142301
361.0,3.93182373046875,0.006231215316802263,0.010533025488257408,0.009199078626154681
362.0,3.5486197471618652,0.006022240035235882,0.05618719756603241,0.00762598117080674
363.0,3.6533074378967285,0.0057955337688326836,0.03353900834918022,0.007955351177866577
364.0,3.6637442111968994,0.00564942741766572,0.05078154057264328,0.006429516517549267
365.0,3.7462825775146484,0.005507448688149452,0.008953642100095749,0.006319025616273917
366.0,3.564040184020996,0.005426030606031418,0.04051250219345093,0.006977084152371395
367.0,3.5706965923309326,0.005255313124507666,0.08483388274908066,0.006642648978140982
368.0,3.5181870460510254,0.005176377482712269,0.06509704887866974,0.006394700201594563
369.0,3.388781785964966,0.00512771075591445,0.019532889127731323,0.0063638221719227
370.0,3.4476945400238037,0.005027474369853735,0.04893084615468979,0.0052965773018187464
371.0,3.3354320526123047,0.004970853682607412,0.029219968244433403,0.006356146930976826
372.0,3.395923137664795,0.005026936065405607,0.09276344627141953,0.005753714416839483
373.0,3.2778282165527344,0.004992395639419556,0.07366970181465149,0.00576039985042506
374.0,3.46877121925354,0.004831688012927771,0.11244702339172363,0.006560761935451113
375.0,3.4501678943634033,0.004560195840895176,0.1102505773305893,0.0051732198391281825
376.0,3.277743101119995,0.004388622473925352,0.06328506022691727,0.005218085870456659
377.0,3.2917492389678955,0.004336089361459017,0.08837848901748657,0.004963436364143107
378.0,3.24751877784729,0.004311641678214073,0.01983962394297123,0.004862206534047104
379.0,2.8407411575317383,0.004396097268909216,0.0922325849533081,0.004691222951537837
380.0,3.162215232849121,0.004541270434856415,0.059819892048835754,0.004939262459240419
381.0,3.2293035984039307,0.004751312546432018,0.06861738115549088,0.005399127697256238
382.0,3.1982717514038086,0.0048396047204732895,0.08716190606355667,0.00573273716944212
383.0,3.3034865856170654,0.00487382709980011,0.03917940333485603,0.00550563049019603
384.0,2.95800518989563,0.005015330854803324,0.09570498764514923,0.0055520525070576554
385.0,3.1038506031036377,0.005154108628630638,0.009690158069133759,0.005727562048566871
386.0,2.948253631591797,0.005347903352230787,0.05932513624429703,0.005396894677201333
387.0,3.01566219329834,0.0056160748936235905,0.08081013709306717,0.006350923563306698
388.0,3.127667188644409,0.00567367859184742,0.15825137495994568,0.006008246997889352
389.0,2.6113359928131104,0.005759625229984522,0.029410669580101967,0.005451430318748476
390.0,2.979495048522949,0.005850486923009157,0.011555798351764679,0.007281131707620285
391.0,3.0929408073425293,0.0059586879797279835,0.02266763709485531,0.007793662504412962
392.0,2.4417521953582764,0.0061097037978470325,0.04607115685939789,0.005732643424295437
393.0,2.729504108428955,0.006352582015097141,0.09211006760597229,0.007232224981642909
394.0,2.954150915145874,0.006580473389476538,0.007708348333835602,0.006776829200587578
395.0,2.710440158843994,0.006743151228874922,0.036642611026763916,0.00810077689517373
396.0,2.531704902648926,0.006987311411648989,0.08390402793884277,0.006436311987904102
397.0,2.676147222518921,0.007328047417104244,0.10407395660877228,0.008314087800517674
398.0,2.470090389251709,0.00764912273734808,0.011969294399023056,0.007332169770357948
399.0,2.8218677043914795,0.007952232845127583,0.011743128299713135,0.009513817434726284
400.0,2.6195192337036133,0.008267505094408989,0.036041080951690674,0.009582777450744219
401.0,2.2490074634552,0.008661300875246525,0.09424878656864166,0.008159728372827687
402.0,2.471022605895996,0.0091399559751153,0.10665351152420044,0.008665323578880054
403.0,2.45255708694458,0.00958197470754385,0.009052563458681107,0.009955931324352685
404.0,2.404325008392334,0.010175548493862152,0.1696346402168274,0.010130977469976533
405.0,2.220797538757324,0.010607653297483921,0.08768108487129211,0.011542682329351508
406.0,2.2204322814941406,0.011017268523573875,0.017292438074946404,0.00979183614615688
407.0,2.0920896530151367,0.011527949012815952,0.12249987572431564,0.010902626741375977
408.0,2.3071489334106445,0.012044430710375309,0.04840186610817909,0.010523948111449289
409.0,2.3315556049346924,0.01254159864038229,0.02717673033475876,0.01155921061419505
410.0,2.1311159133911133,0.012922261841595173,0.05750603228807449,0.011438082140289487
411.0,1.995396614074707,0.01327596791088581,0.009068936109542847,0.011896797505850458
412.0,2.1909611225128174,0.013581565581262112,0.011271685361862183,0.012980099874909272
413.0,2.0354998111724854,0.013812653720378876,0.037760376930236816,0.011627016929865305
414.0,1.9515258073806763,0.0139414481818676,0.06759017705917358,0.011170322091039386
415.0,2.0131585597991943,0.014118997380137444,0.0523948110640049,0.01196637014832279
416.0,2.0959463119506836,0.014319084584712982,0.034101858735084534,0.013467925049348578
417.0,1.9418270587921143,0.014536415226757526,0.031449347734451294,0.013682214712078858
418.0,1.7651991844177246,0.014704513363540173,0.02355162799358368,0.012933286807666873
419.0,2.122584104537964,0.014851872809231281,0.0035153143107891083,0.013404472915089508
420.0,2.11940598487854,0.014947214163839817,0.031680867075920105,0.013137553511923177
421.0,2.095905303955078,0.014964662492275238,0.05784229934215546,0.013755527159591262
422.0,1.962606430053711,0.01493313629180193,0.03989514335989952,0.013205824548761558
423.0,2.06172776222229,0.01485048420727253,0.04575977474451065,0.013141941475582697
424.0,2.084156036376953,0.014741122722625732,0.029384177178144455,0.01287330175594013
425.0,1.813853144645691,0.014604506082832813,0.032032161951065063,0.011928703579054404
426.0,2.0728681087493896,0.014385626651346684,0.0806892067193985,0.01259116421644733
427.0,1.87381911277771,0.014149567112326622,0.03262539952993393,0.012610455903220161
428.0,2.1835646629333496,0.013921648263931274,0.012726661749184132,0.01219988905034195
429.0,1.9850904941558838,0.013696311041712761,0.016697987914085388,0.011228518532920147
430.0,1.9953901767730713,0.013490437529981136,0.0023257839493453503,0.012183063541656299
431.0,1.8405134677886963,0.013311468064785004,0.00549874734133482,0.010935967711014431
432.0,2.124692916870117,0.013199484907090664,0.041117727756500244,0.011987930841991101
433.0,2.1125316619873047,0.01305406168103218,0.03711897134780884,0.011961964170249632
434.0,1.952948808670044,0.012925495393574238,0.0020817983895540237,0.01140290798689948
435.0,1.9437835216522217,0.012828606180846691,0.01577886939048767,0.01093482298520605
436.0,1.9089751243591309,0.012804938480257988,0.052835628390312195,0.010860555590417138
437.0,1.9567208290100098,0.012792769819498062,0.0076004695147275925,0.011191292061768842
438.0,1.9200388193130493,0.012824435718357563,0.03532137721776962,0.010812038279027105
439.0,2.029803514480591,0.012812861241400242,0.03319181501865387,0.012236456542377969
440.0,1.958403468132019,0.012785489670932293,0.014000334776937962,0.01129231383082612
441.0,2.0136353969573975,0.012754593044519424,0.005139847286045551,0.010455055102735152
442.0,1.9382879734039307,0.012677153572440147,0.040893346071243286,0.009979950404568365
443.0,1.858257532119751,0.012566056102514267,0.034026600420475006,0.01025808609956768
444.0,2.032980442047119,0.012543740682303905,0.06397030502557755,0.011278281764720356
445.0,2.034965753555298,0.012551986612379551,0.023307140916585922,0.010495911614382637
446.0,2.020435333251953,0.012459103018045425,0.08244684338569641,0.011025350882486308
447.0,1.9007036685943604,0.012287963181734085,0.07191243767738342,0.010339024987006366
448.0,1.885388970375061,0.012104975990951061,0.02360621467232704,0.011221466422242277
449.0,1.8886590003967285,0.011945837177336216,0.004734504967927933,0.009592188626865084
450.0,1.8893235921859741,0.011849796399474144,0.03875255584716797,0.010224268528121458
451.0,1.930967926979065,0.011819111183285713,0.045664019882678986,0.009768013209867497
452.0,1.9150311946868896,0.01179005391895771,0.001145743764936924,0.009706698379398818
453.0,1.9727520942687988,0.011755979619920254,0.006432829424738884,0.01004707735115866
454.0,1.8992863893508911,0.011748061515390873,0.018563244491815567,0.009574888594656227
455.0,1.9377325773239136,0.011681236326694489,0.04858090728521347,0.009785900108410833
456.0,1.8535068035125732,0.011638683266937733,0.014361565932631493,0.009843021023738229
457.0,1.9210432767868042,0.01163837593048811,0.030877063050866127,0.010881251980816811
458.0,2.012660264968872,0.011599247343838215,0.03150355443358421,0.010878112565042107
459.0,1.8683580160140991,0.011557169258594513,0.005518379621207714,0.010275060596135366
460.0,1.923598289489746,0.011558019556105137,0.03135426342487335,0.012761244293434143
461.0,1.822615385055542,0.011498666368424892,0.0485856756567955,0.011940745681528973
462.0,1.9535539150238037,0.01138948742300272,0.044980451464653015,0.008801305973400635
463.0,1.9590321779251099,0.011331665329635143,0.032702840864658356,0.010630645251500473
464.0,1.9234464168548584,0.011285580694675446,0.004852390848100185,0.009237924258515828
465.0,1.902665376663208,0.011113302782177925,0.10548137128353119,0.009678849274855291
466.0,1.948631763458252,0.010961088351905346,0.002450876869261265,0.009659690311541768
467.0,1.8746192455291748,0.010797634720802307,0.021139545366168022,0.010384346413507889
468.0,1.8944326639175415,0.010591629892587662,0.04721304029226303,0.00987277392274185
469.0,1.9467265605926514,0.010349007323384285,0.04579273611307144,0.010089052873125228
470.0,1.8866589069366455,0.010104761458933353,0.020532602444291115,0.00878450863392723
471.0,2.0021419525146484,0.00986979529261589,0.011895878240466118,0.008809177789513649
472.0,1.9885212182998657,0.009660232812166214,0.0017492249608039856,0.008449153029169617
473.0,1.9916479587554932,0.009433640167117119,0.03016555681824684,0.008448118211794932
474.0,2.02337908744812,0.00922238640487194,0.005624397657811642,0.007883878974285842
475.0,1.9994397163391113,0.00898067094385624,0.04095720872282982,0.008528096484158747
476.0,2.0407140254974365,0.008668642491102219,0.07525166869163513,0.007590491434894845
477.0,1.8579410314559937,0.008410797454416752,0.018564749509096146,0.0076585015508270566
478.0,1.872555136680603,0.008164787665009499,0.010846439749002457,0.006743010718366382
479.0,1.9513195753097534,0.007828544825315475,0.09136927127838135,0.006996845071363095
480.0,1.8324147462844849,0.00749888364225626,0.02117989957332611,0.006912161063283052
481.0,1.9338182210922241,0.0072774640284478664,0.05987165868282318,0.006181230190203783
482.0,1.8899401426315308,0.006993203889578581,0.06735987961292267,0.007482116099485248
483.0,1.974640130996704,0.006774181965738535,0.029399102553725243,0.006324211193001576
484.0,2.1041128635406494,0.006471990142017603,0.08329346776008606,0.006114552003530292
485.0,1.9281842708587646,0.00617854343727231,0.016729477792978287,0.005693862027743855
486.0,1.947204351425171,0.005877700634300709,0.028813540935516357,0.005506839690420183
487.0,1.8410741090774536,0.005616215523332357,0.007597971707582474,0.004852193780067897
488.0,1.9370700120925903,0.005215162876993418,0.1315818428993225,0.004918267136656231
489.0,1.9296901226043701,0.004796572495251894,0.04533344507217407,0.004551893828727766
490.0,1.9568877220153809,0.004357820376753807,0.04876586049795151,0.0038674213218097948
491.0,1.8470879793167114,0.003927219193428755,0.027842774987220764,0.003748453639655292
492.0,1.985577940940857,0.003553384682163596,0.011189865879714489,0.0031657949040061737
493.0,1.896802306175232,0.003194486489519477,0.017347773537039757,0.002809250124626139
494.0,1.9960001707077026,0.0028093026485294104,0.048709020018577576,0.002986948760268841
495.0,1.9551507234573364,0.002376305405050516,0.0678008422255516,0.0022911068051432886
496.0,1.8790998458862305,0.0019948703702539206,0.006878308020532131,0.00182168727504577
497.0,1.9037084579467773,0.0016118991188704967,0.03083932399749756,0.0018489842902682243
498.0,2.0311191082000732,0.0012658709893003106,0.0007161656394600868,0.0012532673749022414
499.0,1.9123246669769287,0.000887848436832428,0.051970791071653366,0.0010288587206205041
500.0,1.8919603824615479,0.0004747824277728796,0.05684283375740051,0.0007430842986972209
501.0,1.9747083187103271,4.6015833504498005e-5,0.04431982710957527,0.00047830228924463687
502.0,1.8201202154159546,0.0002620380255393684,0.060974910855293274,3.6987660075421856e-5
503.0,1.86532461643219,0.0005027793813496828,0.02873440459370613,0.00019370182328882205
504.0,1.7508654594421387,0.0007576933712698519,0.02964022569358349,0.00038444020144907964
505.0,1.8870465755462646,0.0010179849341511726,0.023838121443986893,0.0006060273771411638
506.0,1.9915268421173096,0.0013067735126242042,0.04226857051253319,0.0009530025245046542
507.0,1.9803481101989746,0.0016139601357281208,0.036555320024490356,0.0010816265981272281
508.0,1.9099901914596558,0.001957143656909466,0.051678366959095,0.0013383371112466317
509.0,1.9090797901153564,0.002272645477205515,0.004849551245570183,0.0016203524693860281
510.0,1.847915530204773,0.002550483215600252,0.0050123995169997215,0.001842089663450488
511.0,1.9424593448638916,0.0028522522188723087,0.039860405027866364,0.002028908845548148
512.0,1.8713454008102417,0.0030664328951388597,0.044587038457393646,0.0023094802739339515
513.0,1.8780674934387207,0.0032580604311078787,0.0010628029704093933,0.002458189981761034
514.0,2.0186872482299805,0.0034485331270843744,0.013735741376876831,0.0029405710688214176
515.0,1.8945560455322266,0.003623528406023979,0.0025871507823467255,0.002935518023609258
516.0,1.9508028030395508,0.003752929624170065,0.021766770631074905,0.0024669997162768565
517.0,1.9147510528564453,0.0039273942820727825,0.04454267397522926,0.003356118882905695
518.0,1.8638770580291748,0.004083549603819847,0.0008124206215143204,0.0030661446079276178
519.0,2.032322883605957,0.004295314196497202,0.054619044065475464,0.00316977685064461
520.0,1.9064666032791138,0.004399967845529318,0.06600475311279297,0.0037771754634674036
521.0,2.042853355407715,0.0045401109382510185,0.03516750782728195,0.003485538980413751
522.0,1.961228847503662,0.004727530293166637,0.04688591882586479,0.00397155548656362
523.0,1.851483941078186,0.004801565781235695,0.07252153754234314,0.0038446352725888225
524.0,1.8620761632919312,0.004864216782152653,0.0031084660440683365,0.003841079888572398
525.0,2.0117850303649902,0.005031575448811054,0.08494849503040314,0.004879423728418372
526.0,1.9123039245605469,0.005185615736991167,0.0024717673659324646,0.004343303345590062
527.0,1.991166353225708,0.005401264876127243,0.058789707720279694,0.004527345695981528
528.0,1.9665786027908325,0.005687943659722805,0.0707097202539444,0.004766714488372633
529.0,1.9818503856658936,0.0059610167518258095,0.011257887817919254,0.004915858435487055
530.0,1.8909786939620972,0.006161076948046684,0.03502047061920166,0.004939282629973821
531.0,1.8403953313827515,0.00636671157553792,0.019321396946907043,0.005085394326609704
532.0,1.9587963819503784,0.006569529417902231,0.013331418856978416,0.0058857456905123656
533.0,1.9315251111984253,0.006732416804879904,0.01508746761828661,0.0057348419789158495
534.0,1.976844072341919,0.006866357289254665,0.009736664593219757,0.00528652388761945
535.0,1.9156584739685059,0.006992028094828129,0.003773384727537632,0.004971494734901375
536.0,1.9673136472702026,0.00710931234061718,0.0030610430985689163,0.005391538315471423
537.0,1.8899526596069336,0.007215810474008322,0.000616246834397316,0.0052096747190201334
538.0,1.9422311782836914,0.007325054612010717,0.01002966333180666,0.005475691477042016
539.0,1.9487828016281128,0.007473727688193321,0.03792160749435425,0.005392102104863328
540.0,1.8786145448684692,0.007534467615187168,0.05514872819185257,0.0062302747938983065
541.0,1.9511128664016724,0.007514704950153828,0.056112200021743774,0.006357332715163034
542.0,1.8552988767623901,0.007483208552002907,0.010303892195224762,0.0058251476124214965
543.0,1.9328863620758057,0.007528535556048155,0.055437445640563965,0.006153448505945162
544.0,1.9208452701568604,0.007558843120932579,0.007916171103715897,0.005876610220204286
545.0,1.9259504079818726,0.007659348659217358,0.05498412251472473,0.006001415794949939
546.0,1.9099223613739014,0.007777499035000801,0.020702168345451355,0.00569227854857761
547.0,1.861222743988037,0.00787984486669302,0.0030836304649710655,0.005795168662620809
548.0,1.9987642765045166,0.00794401578605175,0.020988184958696365,0.006453504123350786
549.0,1.8842891454696655,0.008030610159039497,0.02151619642972946,0.006141102891248176
550.0,1.9372682571411133,0.008154775016009808,0.03447793424129486,0.00589164894263042
551.0,1.830080509185791,0.008325725793838501,0.04412420466542244,0.006138538402799416
552.0,1.8966132402420044,0.008491977117955685,0.009108155034482479,0.006325452150439359
553.0,1.8957936763763428,0.008615177124738693,0.01980188488960266,0.0069551400214004355
554.0,1.9837524890899658,0.008642147295176983,0.06249561905860901,0.00779418231162062
555.0,1.8757165670394897,0.00872957706451416,0.04697073996067047,0.006836376410131527
556.0,1.8877018690109253,0.008754167705774307,0.04025894030928612,0.006448445024262547
557.0,1.962571144104004,0.008824372664093971,0.035686951130628586,0.0078002541298785024
558.0,1.8978489637374878,0.008939430117607117,0.03844951093196869,0.006954625303936242
559.0,1.9142963886260986,0.008933790028095245,0.08102152496576309,0.007390366087832218
560.0,1.9643018245697021,0.008798576891422272,0.09666600823402405,0.007583739002672297
561.0,1.9304248094558716,0.008617053739726543,0.04434005543589592,0.008387343488517628
562.0,1.9374818801879883,0.008482960052788258,0.021835876628756523,0.007567544198526525
563.0,1.8880817890167236,0.008328774012625217,0.024721037596464157,0.006622197079689585
564.0,1.8942036628723145,0.008112066425383091,0.0576542466878891,0.0076214295245829915
565.0,1.9542502164840698,0.007843522354960442,0.05431362986564636,0.006590633369329706
566.0,1.8647559881210327,0.0075364187359809875,0.04825058951973915,0.0060683298738266325
567.0,1.9864122867584229,0.007202665787190199,0.042221639305353165,0.0060148210299732045
568.0,1.9389508962631226,0.006859675049781799,0.03124510496854782,0.005697493244473813
569.0,1.8441479206085205,0.006569996941834688,0.014272348955273628,0.005427173671256327
570.0,1.9452580213546753,0.0063586109317839146,0.03650439903140068,0.004671255758969937
571.0,1.8535100221633911,0.006137026473879814,0.022916648536920547,0.0049076641501536586
572.0,1.9336206912994385,0.005874231923371553,0.04650212824344635,0.004613004591769189
573.0,1.9635857343673706,0.00571752805262804,0.05874356999993324,0.0052075888121701904
574.0,1.9768391847610474,0.0055597638711333275,0.01217015739530325,0.004714157806892138
575.0,1.9255475997924805,0.005493041593581438,0.055292509496212006,0.004769661790671186
576.0,1.9644057750701904,0.005430568475276232,0.0017262668116018176,0.0041824361104180275
577.0,2.0253899097442627,0.005337206181138754,0.027157416567206383,0.004515721719135986
578.0,1.7704392671585083,0.005166947375983,0.0631190687417984,0.004236791992530154
579.0,1.8430544137954712,0.004946027882397175,0.04945828393101692,0.004224358268887371
580.0,1.883907675743103,0.00473589776083827,0.008097512647509575,0.003956067824223677
581.0,1.9428220987319946,0.004462302662432194,0.06167951598763466,0.004147936535575247
582.0,1.9656230211257935,0.004294205456972122,0.0571465864777565,0.003635065337508036
583.0,1.9462939500808716,0.004133564420044422,0.0066996850073337555,0.0038194959203020225
584.0,1.812242031097412,0.0039320942014455795,0.041391946375370026,0.0034340108143628353
585.0,1.8429361581802368,0.0038003146182745695,0.03619688004255295,0.0029342970375883775
586.0,1.8888176679611206,0.0036390023306012154,0.030999261885881424,0.0028758059048696358
587.0,1.871386170387268,0.0035336739383637905,0.029071955010294914,0.002805003371824786
588.0,1.913754940032959,0.003326806938275695,0.08151672780513763,0.0026208808034843822
589.0,1.8563419580459595,0.0031167033594101667,0.017234686762094498,0.0025796621134426406
590.0,1.9939606189727783,0.0029314178973436356,0.0029167309403419495,0.00267627552005341
591.0,1.926360011100769,0.0026712785474956036,0.06773108243942261,0.002339463644272171
592.0,1.9266680479049683,0.0024517907295376062,0.010793746449053288,0.00222656031444295
593.0,1.9622302055358887,0.0022309760097414255,0.01669859141111374,0.0020273788574025455
594.0,1.8088451623916626,0.0020038436632603407,0.020390085875988007,0.0019039508809343157
595.0,1.8889113664627075,0.0017641826998442411,0.025317000225186348,0.0018182204906737021
596.0,1.9927756786346436,0.0014117101673036814,0.09906898438930511,0.0012805413519183899
597.0,1.8946651220321655,0.0011286076623946428,0.02487807348370552,0.0011588594474871718
598.0,1.9503774642944336,0.0007493676384910941,0.09008002281188965,0.001012669034369364
599.0,1.887802004814148,0.0005396890919655561,0.09504185616970062,0.000608972423295411
600.0,1.8770809173583984,0.0002676017174962908,0.060257092118263245,0.00045524969241834897
