step,loss,abs_alpha,abs_grad_alpha,grad_theta_norm
357.0,2.538621425628662,0.788272500038147,0.0075767310336232185,0.47679805436585015
358.0,2.261730432510376,0.7888516187667847,0.03732900321483612,0.44446392282611435
359.0,2.259885311126709,0.7894391417503357,0.020386893302202225,0.511913908271537
360.0,2.292874336242676,0.7900670766830444,0.030702196061611176,0.5042070472992641
361.0,2.2443270683288574,0.7907430529594421,0.03439774736762047,0.4251220806971878
362.0,2.063507556915283,0.7914025783538818,0.015595130622386932,0.40972606337029266
363.0,2.340566635131836,0.7918773889541626,0.0366409532725811,0.5774752604811199
364.0,2.0309462547302246,0.7923910617828369,0.026670381426811218,0.44273040450729206
365.0,2.210204601287842,0.7929002642631531,0.014302869327366352,0.4421554128933546
366.0,2.034651756286621,0.7933390736579895,0.00623277947306633,0.43773205469393567
367.0,2.104546070098877,0.793824315071106,0.027827661484479904,0.43493514673196887
368.0,2.2938125133514404,0.7941879630088806,0.022622423246502876,0.47594176302123925
369.0,1.8886840343475342,0.7946029901504517,0.027004823088645935,0.4197511821081641
370.0,2.205693006515503,0.7948890924453735,0.026971902698278427,0.42347788644868734
371.0,2.0700125694274902,0.7951254844665527,0.006623807363212109,0.41182345542407905
372.0,1.9516199827194214,0.7953436970710754,0.0015772515907883644,0.4031807932223768
373.0,2.0614192485809326,0.7954809665679932,0.018209584057331085,0.4195740462213023
374.0,2.0753490924835205,0.7955799698829651,0.007559239398688078,0.4449337371284117
375.0,2.043604612350464,0.7956957221031189,0.008102868683636189,0.43055380616623407
376.0,1.9322130680084229,0.7958213686943054,0.0065125999972224236,0.4057102847688493
377.0,1.8884391784667969,0.7959248423576355,0.0029802690260112286,0.40431357023662984
378.0,1.90631902217865,0.7959977984428406,0.006198174320161343,0.3859957217177928
379.0,1.9573167562484741,0.7960716485977173,0.0024621488992124796,0.451062043976329
380.0,2.049806833267212,0.7960545420646667,0.025389235466718674,0.40969614238707847
381.0,2.026934862136841,0.7959985733032227,0.012312130071222782,0.45055453373343024
382.0,1.912394404411316,0.7959166765213013,0.009521088562905788,0.42968985259904874
383.0,1.9708529710769653,0.7958499193191528,0.002123340032994747,0.42161644736753
384.0,1.919670820236206,0.7957773208618164,0.003744897898286581,0.35965504845580293
385.0,1.9685947895050049,0.7957389950752258,0.008175826631486416,0.39360058330290804
386.0,1.9513393640518188,0.7957619428634644,0.01731041632592678,0.39446351756916925
387.0,2.115302085876465,0.7958377003669739,0.016583239659667015,0.4504112015111546
388.0,1.8934118747711182,0.7958850264549255,0.006304977927356958,0.3646584372899309
389.0,1.9206194877624512,0.7958874702453613,0.012060091830790043,0.3980358883520103
390.0,1.824397325515747,0.7958735823631287,0.004823771305382252,0.40239332511638914
391.0,1.9837167263031006,0.7958483695983887,0.0037997146137058735,0.45816882946513837
392.0,2.0260965824127197,0.7958382368087769,0.0037571964785456657,0.35891293436840166
393.0,2.02518367767334,0.7958483695983887,0.005760632921010256,0.37187009809923705
394.0,1.9584002494812012,0.7958512306213379,0.001878026407212019,0.34883464865568853
395.0,1.994733452796936,0.7958259582519531,0.00827713031321764,0.4042397769890031
396.0,1.8888046741485596,0.7958118915557861,0.002590131014585495,0.3614437523975878
397.0,1.838222622871399,0.7957440614700317,0.016374077647924423,0.38039123534968033
398.0,1.9429951906204224,0.7956851124763489,0.0006465136539191008,0.33525750862781684
399.0,1.9170769453048706,0.7955784797668457,0.01582670584321022,0.38994348761833963
400.0,2.040571451187134,0.7954797744750977,0.0007673132931813598,0.415028369004093
401.0,1.9115768671035767,0.7954403758049011,0.014625702053308487,0.3675932380542842
402.0,1.9094434976577759,0.7953800559043884,0.007324372883886099,0.3567511338667825
403.0,2.0781302452087402,0.7953059673309326,0.005797919817268848,0.4764895945381587
404.0,2.002692699432373,0.7952807545661926,0.012209860607981682,0.3736564027186929
405.0,2.027012348175049,0.7952797412872314,0.006366188637912273,0.3875204824502667
406.0,1.9319777488708496,0.7952565550804138,0.006527275778353214,0.39281372643056317
407.0,1.8016539812088013,0.7952903509140015,0.01600916124880314,0.38942389080175194
408.0,1.864306926727295,0.7953022122383118,0.005435452796518803,0.41581011267284734
409.0,1.9339195489883423,0.7952452301979065,0.019753500819206238,0.3816457063929243
410.0,1.865469217300415,0.795171856880188,0.006426593288779259,0.3632214867912211
411.0,1.8173524141311646,0.7951712608337402,0.019093193113803864,0.3505167086279764
412.0,1.9247010946273804,0.7951551675796509,0.004539309069514275,0.36904511474834994
413.0,1.9440019130706787,0.7951003313064575,0.011712302453815937,0.3690902577283081
414.0,1.8993169069290161,0.7949763536453247,0.021673480048775673,0.4102945494531259
415.0,1.956997036933899,0.7948499321937561,0.004250817466527224,0.37435575714450753
416.0,1.9392542839050293,0.7947142124176025,0.006312686018645763,0.3499942310502221
417.0,1.9091209173202515,0.7946059703826904,0.004074200056493282,0.4007054792693043
418.0,1.8764222860336304,0.7945596575737,0.014796312898397446,0.39470140906675705
419.0,1.914784550666809,0.7945160865783691,0.0005335621535778046,0.4061599659653088
420.0,1.9300360679626465,0.7944175004959106,0.017094913870096207,0.3961837212672232
421.0,1.8360710144042969,0.7942721843719482,0.016273388639092445,0.43085441074614395
422.0,2.007511615753174,0.7940658330917358,0.021726500242948532,0.40326661268543573
423.0,1.8458468914031982,0.7938501238822937,0.008549341931939125,0.4092238290222399
424.0,2.038825035095215,0.793616771697998,0.011186661198735237,0.4508938041790237
425.0,1.930586576461792,0.7933589816093445,0.013624096289277077,0.4443066583899533
426.0,2.168843984603882,0.7930545210838318,0.02071640081703663,0.44893107392292575
427.0,1.9440091848373413,0.7925979495048523,0.052738793194293976,0.4237103214209817
428.0,2.0106112957000732,0.7922060489654541,0.0056131212040781975,0.36221519884614467
429.0,1.8807892799377441,0.7918111681938171,0.011967465281486511,0.39941826143797793
430.0,1.9826782941818237,0.7914460897445679,0.0026309536769986153,0.3861730911838489
431.0,1.8685985803604126,0.7910330891609192,0.024126596748828888,0.39193492469496805
432.0,2.0814762115478516,0.7906864285469055,0.007300817407667637,0.438471325034138
433.0,1.991715669631958,0.7904051542282104,0.008880851790308952,0.41419344994794877
434.0,1.8837413787841797,0.7901148796081543,0.010492658242583275,0.4280286852087005
435.0,1.8885691165924072,0.7898704409599304,0.004882173612713814,0.3694208422336707
436.0,1.9684947729110718,0.78965824842453,0.002302419161424041,0.3526070149669113
437.0,1.9676625728607178,0.7893723249435425,0.026974081993103027,0.371180389236601
438.0,1.9590308666229248,0.7891125679016113,0.0005957828834652901,0.3949691984734679
439.0,1.8218789100646973,0.788852334022522,0.007401564624160528,0.4004594671621134
440.0,2.023993730545044,0.7885645627975464,0.015101761557161808,0.39978489959566305
441.0,1.9056206941604614,0.7882593274116516,0.013012515380978584,0.37983227149060816
442.0,1.99899423122406,0.7879301309585571,0.015311314724385738,0.4132694268159699
443.0,1.9130226373672485,0.7875286936759949,0.029739268124103546,0.3638582485859246
444.0,1.9147992134094238,0.7871642112731934,0.0007686088792979717,0.4249521334797623
445.0,1.862369418144226,0.7867892980575562,0.013108007609844208,0.4032519770573908
446.0,1.9053902626037598,0.7863373756408691,0.032339323312044144,0.4346477048391974
447.0,1.8611030578613281,0.7859213352203369,0.002463133307173848,0.37201127000138906
448.0,1.8779542446136475,0.7854334115982056,0.03202404826879501,0.40033177835238787
449.0,1.9081774950027466,0.7850267887115479,0.009298762306571007,0.44142069941456413
450.0,1.8239314556121826,0.7847036719322205,0.012156656011939049,0.34192685891322255
451.0,1.9094303846359253,0.7844749093055725,0.017501868307590485,0.38212405269162825
452.0,1.826158881187439,0.7843371629714966,0.019162045791745186,0.40193908882480855
453.0,2.1173343658447266,0.7841896414756775,0.0065508997067809105,0.4099839946691945
454.0,2.0144448280334473,0.7840036153793335,0.014871662482619286,0.40602872258733913
455.0,2.0089848041534424,0.7837647199630737,0.019981106743216515,0.36719071284076504
456.0,1.8954100608825684,0.7834716439247131,0.021808477118611336,0.3516698939917405
457.0,1.904515027999878,0.7831718921661377,0.00997108593583107,0.39921289510311075
458.0,1.8580936193466187,0.7829314470291138,0.00829359795898199,0.39141152361963394
459.0,1.912176489830017,0.7826768159866333,0.010589941404759884,0.39320149864788706
460.0,2.0006940364837646,0.7823420763015747,0.029449358582496643,0.4302771301048582
461.0,1.933749794960022,0.7820492386817932,0.0024665282107889652,0.3787161307142674
462.0,1.8838801383972168,0.7817578315734863,0.007657073903828859,0.36409842204272286
463.0,1.8732173442840576,0.7815083265304565,0.003647600067779422,0.34790583071930936
464.0,1.9168394804000854,0.7812996506690979,0.004481431562453508,0.36718976839755435
465.0,1.9237428903579712,0.7810149192810059,0.02687780186533928,0.38068725289281025
466.0,1.8218181133270264,0.7807157635688782,0.011796173639595509,0.3574495077281382
467.0,1.8598154783248901,0.7804524302482605,0.001732157776132226,0.36709872590482556
468.0,2.008599281311035,0.780208170413971,0.0019186977297067642,0.399910912890245
469.0,1.9316455125808716,0.7799435257911682,0.012299658730626106,0.3383998335419322
470.0,1.9477263689041138,0.7796952724456787,0.00269920751452446,0.3618536891961927
471.0,1.9148341417312622,0.7795595526695251,0.024191390722990036,0.4208515613769472
472.0,2.0019004344940186,0.7794055342674255,0.008725233376026154,0.3520514917618629
473.0,1.8926069736480713,0.7793482542037964,0.022379755973815918,0.37288405178944883
474.0,1.9898271560668945,0.7792109251022339,0.023583706468343735,0.3715944868846781
475.0,1.9153711795806885,0.7790729999542236,0.003880959702655673,0.37234859458536157
476.0,1.9839937686920166,0.7788817286491394,0.0184037946164608,0.34569328009618294
477.0,1.8609797954559326,0.7787563800811768,0.012885031290352345,0.3754790236974449
478.0,1.8975759744644165,0.7786015868186951,0.011470665223896503,0.32809318696217704
479.0,1.8783165216445923,0.7783664464950562,0.02623720094561577,0.4242348912975688
480.0,1.8190300464630127,0.7781212329864502,0.009117488749325275,0.3549498190638513
481.0,2.0352730751037598,0.7778332233428955,0.018340401351451874,0.3356598196614137
482.0,1.7702053785324097,0.7776010632514954,0.0074669718742370605,0.37326627328341017
483.0,1.905173897743225,0.777504026889801,0.03053598292171955,0.3878676514665731
484.0,1.9812978506088257,0.7772039771080017,0.05846681445837021,0.4365874360128088
485.0,1.9497734308242798,0.7768735885620117,0.01647275686264038,0.3942721510103951
486.0,1.9865384101867676,0.776526927947998,0.013425071723759174,0.39100100758156664
487.0,1.8601932525634766,0.7761874794960022,0.007399995345622301,0.3771952798399149
488.0,1.8101365566253662,0.7758814692497253,3.211945295333862e-5,0.363388196465425
489.0,1.955113172531128,0.7754537463188171,0.041812025010585785,0.4682228019190748
490.0,1.9523844718933105,0.7749871015548706,0.02228713221848011,0.3434557247787804
491.0,1.7460089921951294,0.774543285369873,0.006378524005413055,0.3677499335272422
492.0,1.9299697875976562,0.7740611433982849,0.022525522857904434,0.3620212679361297
493.0,1.8834662437438965,0.7735037207603455,0.03382806479930878,0.35887811980520695
494.0,1.8921791315078735,0.7729161977767944,0.02340777777135372,0.41568216138484926
495.0,1.9264689683914185,0.772346556186676,0.010989570990204811,0.3798154008479681
496.0,1.8895305395126343,0.7718480229377747,0.004021365195512772,0.3711584914860965
497.0,1.9360620975494385,0.7713488936424255,0.013611571863293648,0.3854942150209391
498.0,1.9260021448135376,0.7708597183227539,0.010727385058999062,0.3405131992257446
499.0,1.9617424011230469,0.7703582644462585,0.01653078943490982,0.3612843596325977
500.0,1.8740092515945435,0.7699074149131775,0.0002794777974486351,0.36987380934155123
501.0,1.9442784786224365,0.769402801990509,0.026823129504919052,0.39037759879347783
502.0,1.9387962818145752,0.7689582705497742,0.002759370021522045,0.34645051954064804
503.0,1.8710131645202637,0.7685625553131104,0.0013131904415786266,0.3683120711707509
504.0,1.7441761493682861,0.7682624459266663,0.015246768482029438,0.3981172130443061
505.0,1.937412977218628,0.7679197788238525,0.019576359540224075,0.31483654880994205
506.0,1.9690786600112915,0.7675811648368835,0.008066504262387753,0.436480355650345
507.0,1.9960654973983765,0.7672186493873596,0.015508454293012619,0.377456106682134
508.0,1.9174425601959229,0.7668371200561523,0.014816265553236008,0.3444833089629004
509.0,1.8783926963806152,0.7664889693260193,0.001164958463050425,0.3479581204208697
510.0,1.8780473470687866,0.7662121653556824,0.00990595854818821,0.36235436258786036
511.0,1.8950486183166504,0.7659645676612854,0.0005034962669014931,0.3859616503722758
512.0,1.8493870496749878,0.7657305002212524,0.0029503460973501205,0.34319828348874115
513.0,1.868351936340332,0.765535831451416,0.004365855827927589,0.34707106282422634
514.0,1.911649227142334,0.7653201818466187,0.01077533233910799,0.33108681662469075
515.0,1.8612836599349976,0.7651053667068481,0.005485123954713345,0.4054611783227101
516.0,1.9073798656463623,0.7648813128471375,0.008139670826494694,0.37472245379289654
517.0,1.9503529071807861,0.7646554708480835,0.006389062851667404,0.40024629410586365
518.0,1.9926156997680664,0.7643691301345825,0.022133678197860718,0.421748478982603
519.0,1.8941395282745361,0.764114499092102,0.0009090625680983067,0.4091054064442307
520.0,1.9428330659866333,0.7638115882873535,0.019598791375756264,0.4024904947039685
521.0,1.9678664207458496,0.763498067855835,0.0107871163636446,0.3886120367278883
522.0,1.8470842838287354,0.763188898563385,0.007083981763571501,0.34501467406063824
523.0,1.8601438999176025,0.7629402279853821,0.007928073406219482,0.3779399471278837
524.0,1.8810619115829468,0.7627402544021606,0.006377668119966984,0.35218041584785065
525.0,1.944034218788147,0.7625148296356201,0.011988462880253792,0.41716544636579983
526.0,1.8780354261398315,0.7623487710952759,0.009799778461456299,0.3329800894617092
527.0,1.8186391592025757,0.7621837854385376,0.004056333564221859,0.3553339423704746
528.0,1.8680903911590576,0.7620125412940979,0.005959763657301664,0.35550474393845805
529.0,1.9434216022491455,0.7617577314376831,0.026557520031929016,0.38527045302980467
530.0,1.907226324081421,0.7614753246307373,0.013935284689068794,0.38182137591052107
531.0,1.7555190324783325,0.7612594366073608,0.01015394739806652,0.33717783482793046
532.0,1.9957275390625,0.7609964609146118,0.018034983426332474,0.3755013723313557
533.0,1.9979275465011597,0.760707437992096,0.013709185644984245,0.33860028070221704
534.0,2.021122932434082,0.7604469656944275,7.681082934141159e-6,0.3702573388615248
535.0,2.003178119659424,0.7601104378700256,0.026819780468940735,0.3630390282777339
536.0,1.954582691192627,0.7597411870956421,0.017351925373077393,0.3732191260955349
537.0,1.8334358930587769,0.7593796849250793,0.007552191615104675,0.3548473060591322
538.0,1.98213791847229,0.758965253829956,0.023324716836214066,0.3658070734377425
539.0,1.8660897016525269,0.7585545778274536,0.009755176492035389,0.32922603249294125
540.0,1.8551589250564575,0.7580754160881042,0.02871595323085785,0.33353106749408795
541.0,2.0135295391082764,0.7575629353523254,0.021204480901360512,0.39042603189614233
542.0,1.8489477634429932,0.7570897936820984,0.002983038779348135,0.36698428049032494
543.0,1.9937474727630615,0.7566054463386536,0.015185371041297913,0.36406513156653336
544.0,2.0099496841430664,0.7561469078063965,0.00577803049236536,0.33497209658955274
545.0,1.9106855392456055,0.7557182908058167,0.004029744770377874,0.3132215384608277
546.0,1.8477082252502441,0.7553260922431946,0.0015530823729932308,0.3373432835323885
547.0,1.8558435440063477,0.7549319267272949,0.010626701638102531,0.3220607224018202
548.0,1.8908511400222778,0.7545222640037537,0.014190368354320526,0.3297172083953934
549.0,1.9455686807632446,0.7541380524635315,0.003912399988621473,0.35713253927295585
550.0,1.8532720804214478,0.7537215352058411,0.018287770450115204,0.3196244887299454
551.0,1.9553608894348145,0.7532970309257507,0.012781504541635513,0.30804835872415043
552.0,1.8873343467712402,0.752924382686615,0.002548682037740946,0.2963577669819409
553.0,1.9028939008712769,0.7525577545166016,0.00797794759273529,0.29512957058246625
554.0,1.9281772375106812,0.7522002458572388,0.007019198965281248,0.3533335505284502
555.0,1.8368878364562988,0.7519002556800842,0.005710451398044825,0.3279219262231036
556.0,1.9580698013305664,0.7515987157821655,0.008067546412348747,0.329573080080271
557.0,1.9663093090057373,0.7512695789337158,0.014805858954787254,0.3062473115887409
558.0,2.0139834880828857,0.7509569525718689,0.004132641479372978,0.36959638763158814
559.0,1.987837553024292,0.750577449798584,0.025239132344722748,0.35428435997548186
560.0,1.9224445819854736,0.7502409219741821,0.0013931486755609512,0.35196144813949726
561.0,1.922121524810791,0.749848484992981,0.022983016446232796,0.3823172984872479
562.0,1.8920087814331055,0.7494575381278992,0.009597346186637878,0.32938681745209786
563.0,1.8149441480636597,0.7491113543510437,0.0015494218096137047,0.3115587557460074
564.0,1.9640870094299316,0.7487607002258301,0.00992741622030735,0.41468949509299036
565.0,1.9066468477249146,0.7484790682792664,0.008771179243922234,0.31735531119259397
566.0,1.9354883432388306,0.748228132724762,0.0007186655420809984,0.3095636732446392
567.0,1.8759257793426514,0.7479552626609802,0.011950496584177017,0.29911357634469005
568.0,2.079552173614502,0.747501015663147,0.05372186750173569,0.38243983924524455
569.0,1.9329848289489746,0.7471054792404175,0.0035225823521614075,0.3438530486207587
570.0,2.0502145290374756,0.7466520667076111,0.02493596449494362,0.31138249345082036
571.0,1.9878252744674683,0.7462393045425415,0.0010808119550347328,0.31662320740793937
572.0,2.0172111988067627,0.7458139657974243,0.013668928295373917,0.3263781696640906
573.0,1.8620070219039917,0.7454214692115784,0.002372582908719778,0.3151338203190569
574.0,2.040973663330078,0.7450352311134338,0.008313700556755066,0.3188731561773544
575.0,1.9304448366165161,0.7445563077926636,0.03356558829545975,0.3402591542248978
576.0,1.7799615859985352,0.7441285848617554,0.000964312581345439,0.2777249006363634
577.0,1.8864258527755737,0.7437867522239685,0.011062978766858578,0.33258921895416593
578.0,1.8557432889938354,0.743543267250061,0.01637294329702854,0.30223165037617444
579.0,1.953113317489624,0.7434409260749817,0.029715869575738907,0.31144425766144085
580.0,1.9482961893081665,0.7433940172195435,0.011515679769217968,0.3364135872184841
581.0,1.980733036994934,0.7432982325553894,0.01360294409096241,0.36545436150280675
582.0,1.986050009727478,0.7431716918945312,0.010218611918389797,0.3021322700068606
583.0,1.9315028190612793,0.7431312203407288,0.018643686547875404,0.28938212666146074
584.0,1.803431749343872,0.7431020140647888,0.0018397169187664986,0.3113228356308507
585.0,1.8528881072998047,0.7430958151817322,0.005088348872959614,0.3119516521706394
586.0,1.840509295463562,0.7431039810180664,0.003481615101918578,0.28609998916968415
587.0,1.8861384391784668,0.7430879473686218,0.0059193577617406845,0.31627610509894244
588.0,1.9748866558074951,0.7430393099784851,0.008622933179140091,0.3301568855000983
589.0,1.8946609497070312,0.7430073022842407,0.0029842909425497055,0.2985896837771712
590.0,2.0113489627838135,0.7428864240646362,0.023213347420096397,0.3113702772453601
591.0,1.91184663772583,0.7427946925163269,0.004324253648519516,0.314652130019376
592.0,1.9278538227081299,0.7426773309707642,0.00873192586004734,0.3223622815624535
593.0,1.8860697746276855,0.7425653338432312,0.0015703322133049369,0.3510227063611392
594.0,1.7861945629119873,0.7424985766410828,0.008574390783905983,0.3447566260441798
595.0,1.8768835067749023,0.7424166798591614,0.0054532429203391075,0.35064764605840126
596.0,2.1983118057250977,0.7421139478683472,0.05778026580810547,0.4190146690505744
597.0,1.9440662860870361,0.741784930229187,0.014186238870024681,0.3287461396159243
598.0,1.937426209449768,0.7414501905441284,0.009644643403589725,0.3394990329721945
599.0,1.9291611909866333,0.7411482930183411,7.586367428302765e-5,0.3223419261458357
600.0,1.918239951133728,0.7407862544059753,0.02267758548259735,0.3195052905661826
