step,loss,abs_alpha,abs_grad_alpha,grad_theta_norm
347.0,2.2530291080474854,0.005369754508137703,0.11367063224315643,0.004656216359232176
348.0,2.1802234649658203,0.005801117047667503,0.07687017321586609,0.005928288871498907
349.0,2.3554961681365967,0.0061770714819431305,0.01197034865617752,0.006139731473778929
350.0,2.506450891494751,0.006530871149152517,0.013761824928224087,0.007016456575895531
351.0,2.2230851650238037,0.006929623894393444,0.07407637685537338,0.00605976542527301
352.0,2.2486555576324463,0.0073509132489562035,0.05728546530008316,0.006888255880004977
353.0,2.1060574054718018,0.007780725602060556,0.0462709479033947,0.0068704912207830935
354.0,2.191770315170288,0.008081046864390373,0.07989628612995148,0.009173611034081899
355.0,2.1470439434051514,0.00844955537468195,0.0905207097530365,0.008021171802246449
356.0,2.3246312141418457,0.008814607746899128,0.030281176790595055,0.008636788939832812
357.0,2.2030415534973145,0.00918055884540081,0.03394210338592529,0.008106361624784286
358.0,2.3189802169799805,0.009534149430692196,0.021763721480965614,0.008737063070203511
359.0,1.988510251045227,0.009901397861540318,0.04455199092626572,0.009032457894613717
360.0,2.0124709606170654,0.010185671038925648,0.04272438958287239,0.009377619719774365
361.0,2.107969284057617,0.010333084501326084,0.09920738637447357,0.009601280623889834
362.0,1.9401243925094604,0.010510176420211792,0.04045357555150986,0.008979300955419406
363.0,2.144897222518921,0.010686317458748817,0.015065675601363182,0.01149494116163561
364.0,1.9611914157867432,0.010804406367242336,0.037063032388687134,0.009987356634861423
365.0,2.11130952835083,0.010890183039009571,0.018813446164131165,0.010897105799607688
366.0,2.031207799911499,0.010924285277724266,0.03926786407828331,0.009469179668224687
367.0,2.036036729812622,0.011008363217115402,0.048437830060720444,0.010382038973757703
368.0,1.99563729763031,0.010934267193078995,0.13611263036727905,0.010009427841664104
369.0,1.98118257522583,0.010958787985146046,0.08297128975391388,0.009936030158263331
370.0,2.0158369541168213,0.01095367968082428,0.024711422622203827,0.008932395785021223
371.0,2.0659947395324707,0.010991527698934078,0.03850146383047104,0.010218004899267262
372.0,2.147913694381714,0.011249182745814323,0.20431458950042725,0.011307164376024801
373.0,2.0061800479888916,0.011409949511289597,0.06504242867231369,0.009966531459822228
374.0,2.080190420150757,0.011559881269931793,0.00456247478723526,0.01208439958153956
375.0,2.0967516899108887,0.011574847623705864,0.10924926400184631,0.011487266498803194
376.0,1.9858900308609009,0.011663660407066345,0.06860730051994324,0.010821945928108902
377.0,1.992282509803772,0.01166391372680664,0.07256381213665009,0.011616701189102706
378.0,1.8990483283996582,0.011674324981868267,0.0092534851282835,0.00957539877523663
379.0,1.944267749786377,0.011614545248448849,0.06279455870389938,0.011100700077517765
380.0,2.0231893062591553,0.01153441984206438,0.023794610053300858,0.010098822280926394
381.0,1.9653669595718384,0.0114954998716712,0.03014417178928852,0.010774547836400823
382.0,1.843525767326355,0.011415728367865086,0.040419064462184906,0.010150893047097173
383.0,2.0569515228271484,0.011198043823242188,0.13227210938930511,0.010724187437264984
384.0,1.8738036155700684,0.01095002144575119,0.0469425693154335,0.010020229981369382
385.0,1.9624391794204712,0.010648125782608986,0.07102375477552414,0.009142415646496944
386.0,2.069812774658203,0.01034433115273714,0.02863062359392643,0.010251232800580632
387.0,1.9906954765319824,0.010022690519690514,0.043198779225349426,0.010530834907727701
388.0,2.037628173828125,0.009606924839317799,0.114254891872406,0.009267130986510216
389.0,1.9435261487960815,0.009262628853321075,0.02742394059896469,0.008818747894087202
390.0,2.013977289199829,0.00888374075293541,0.061942972242832184,0.00851007295245355
391.0,2.046309471130371,0.00842320267111063,0.10795506089925766,0.008494977828194096
392.0,1.9498786926269531,0.007957523688673973,0.04566413164138794,0.006725741186877487
393.0,1.9358736276626587,0.007627599872648716,0.0803908109664917,0.007529170254812039
394.0,1.9485217332839966,0.007341516204178333,0.010153720155358315,0.007263103925123454
395.0,1.8486192226409912,0.007051031570881605,0.02930741384625435,0.006308274024491487
396.0,2.053344488143921,0.006668219808489084,0.1091810017824173,0.00641058807556061
397.0,1.982547640800476,0.006366454064846039,0.038744259625673294,0.0070059028108612285
398.0,2.108612060546875,0.006070998962968588,0.02102615498006344,0.005871178456333871
399.0,1.9582897424697876,0.005839785560965538,0.031353678554296494,0.005760229980786576
400.0,2.0977489948272705,0.005537703633308411,0.08402697741985321,0.005903750472614182
401.0,1.854865550994873,0.005362146999686956,0.08615873008966446,0.004776173513598679
402.0,1.9648346900939941,0.005193864461034536,0.00896934513002634,0.004806814855440678
403.0,2.0238049030303955,0.004961873404681683,0.07180256396532059,0.005442926900516307
404.0,2.0773353576660156,0.004705909173935652,0.04183028265833855,0.005039961283585333
405.0,1.9716875553131104,0.0044075618498027325,0.060380324721336365,0.004252877422921764
406.0,1.8632409572601318,0.004156308248639107,0.01569681614637375,0.0036410389641466155
407.0,1.8951550722122192,0.003819265402853489,0.09874895215034485,0.0039865149243548765
408.0,1.8918654918670654,0.0035231097135692835,0.006781616248190403,0.0037168650319414826
409.0,1.9398897886276245,0.003284389153122902,0.02500482276082039,0.003035626246999658
410.0,1.8821033239364624,0.003063957439735532,0.004663093015551567,0.0028642423808481823
411.0,1.8485106229782104,0.0027645824011415243,0.0894649475812912,0.0029963384636884113
412.0,1.9203506708145142,0.0024218191392719746,0.0647466704249382,0.0023217054531448154
413.0,1.9399923086166382,0.0021774598862975836,0.05695603787899017,0.002060650479223505
414.0,1.967978596687317,0.001925216638483107,0.028290770947933197,0.0018518846032097008
415.0,1.803653359413147,0.0015984755009412766,0.08808315545320511,0.001830176768082574
416.0,1.85215425491333,0.0012990785762667656,0.0043201809749007225,0.0014262815338092043
417.0,1.8918126821517944,0.0011064998107030988,0.06790872663259506,0.0011827526706144644
418.0,1.815768837928772,0.0009092866093851626,0.02082032896578312,0.001039102701416967
419.0,2.0321507453918457,0.0006888577481731772,0.03756385296583176,0.0008982273701230453
420.0,1.958534836769104,0.00046990570263005793,0.0178126972168684,0.0006922246366676272
421.0,1.915300726890564,0.0002717656025197357,0.0006978753954172134,0.00044918992993577727
422.0,2.0135650634765625,0.00011456414358690381,0.018711095675826073,0.000253337497255369
423.0,2.0866544246673584,5.049259925726801e-5,0.02044186368584633,0.0001058101215911461
424.0,1.8848766088485718,0.00019572078599594533,0.0030886800959706306,4.5224097283199074e-5
425.0,1.8613052368164062,0.00031187920831143856,0.012843132019042969,0.00017603475968008578
426.0,2.0197389125823975,0.000378297088900581,0.03330795466899872,0.0003332901333059346
427.0,1.9112080335617065,0.0004002574132755399,0.03295031934976578,0.00034447828424710876
428.0,1.9931628704071045,0.0003745770372916013,0.03949511796236038,0.00036880032859595206
429.0,1.7829468250274658,0.0003434796817600727,0.006897679530084133,0.0003523540167193118
430.0,1.9339913129806519,0.00034828603384085,0.0284405704587698,0.00030300807339790864
431.0,1.909820795059204,0.00035485319676809013,0.0019336473196744919,0.0002987450833467315
432.0,2.055678129196167,0.00020179222337901592,0.1378108412027359,0.0003570025442415386
433.0,2.017733097076416,8.070492185652256e-7,0.056072212755680084,0.0002070261446062916
434.0,1.8634998798370361,0.00013235289952717721,0.04411940649151802,8.135085189153277e-7
435.0,1.8894861936569214,0.00017609060159884393,0.0646238625049591,0.00010626950701930539
436.0,1.942723035812378,0.00030504626920446754,0.07744679600000381,0.00016749029791387416
437.0,1.8318352699279785,0.0003522386832628399,0.05956966429948807,0.00026727802258067406
438.0,1.8566910028457642,0.00037366634933277965,0.018206294625997543,0.00029488456660013826
439.0,1.8339923620224,0.0004279007844161242,0.03009459562599659,0.000330168010539423
440.0,1.8698877096176147,0.0004799582529813051,0.002734461799263954,0.00041625571049152323
441.0,2.0030128955841064,0.0005439163651317358,0.01464453712105751,0.00042345730655659616
442.0,1.9877746105194092,0.000589079805649817,0.010707786306738853,0.0005037862115145202
443.0,1.843852162361145,0.0006005921750329435,0.025013435631990433,0.0005083968392825663
444.0,2.011366367340088,0.0005311386194080114,0.06837204098701477,0.00056572140428747
445.0,1.8454176187515259,0.00043092816486023366,0.032192304730415344,0.0004601683165103453
446.0,1.869509220123291,0.0002577198320068419,0.07096294313669205,0.00044278269453385086
447.0,1.965836524963379,0.0001797128061298281,0.06663841009140015,0.00022316944801083457
448.0,1.923949956893921,3.567592648323625e-5,0.06302648037672043,0.00016679099549604348
449.0,1.8435308933258057,6.742822733940557e-5,0.022773604840040207,3.159177804438726e-5
450.0,1.8462070226669312,0.00020252805552445352,0.03595971316099167,5.6434605134832985e-5
451.0,1.8918908834457397,0.0002562125737313181,0.05789690092206001,0.00018344170233494566
452.0,1.9912006855010986,0.00032665429171174765,0.01876108907163143,0.0002283675858094615
453.0,2.0259761810302734,0.0003905880730599165,0.00038135237991809845,0.00031076270771488725
454.0,1.8169764280319214,0.00043309610919095576,0.012813802808523178,0.0003734605145870247
455.0,1.8996797800064087,0.000388543849112466,0.07021129876375198,0.00039660465977278816
456.0,1.9166792631149292,0.00037949890247546136,0.02633221074938774,0.0003531798018572032
457.0,1.8470135927200317,0.0003780461265705526,0.005663787014782429,0.0003548901767828418
458.0,1.908308744430542,0.0003856983676087111,0.007566744461655617,0.0003263395002546901
459.0,2.0134687423706055,0.00045004236744716763,0.04846489429473877,0.0003803087861529287
460.0,1.930889368057251,0.00040320036350749433,0.08837269991636276,0.00039996793620133595
461.0,2.0315041542053223,0.0003783225256484002,0.01460670679807663,0.000370277677659682
462.0,2.002140760421753,0.0003702523245010525,0.01207481324672699,0.0003752129062132834
463.0,1.9223147630691528,0.00028856482822448015,0.0625850036740303,0.00030200804251588034
464.0,1.977266788482666,0.00018594246648717672,0.024368802085518837,0.00024749415525759434
465.0,1.8234584331512451,0.0001151718752225861,0.018209949135780334,0.00015888013125222819
466.0,1.8514686822891235,2.959731500595808e-5,0.06795483827590942,0.00010333149639000284
467.0,1.8533824682235718,0.00018156084115616977,0.018007781356573105,2.2924489472392755e-5
468.0,1.9287935495376587,0.00032803055364638567,0.007962260395288467,0.00016459590591801665
469.0,1.8020951747894287,0.0003882278106175363,0.05993219465017319,0.0002918445781233797
470.0,2.005253314971924,0.0004497046465985477,0.0060321735218167305,0.00034356462239287105
471.0,1.96217679977417,0.0005317482864484191,0.022212158888578415,0.0004467306873174066
472.0,2.0114729404449463,0.00059841840993613,0.006049737334251404,0.000489032330544987
473.0,1.9171714782714844,0.0006443614838644862,0.011754718609154224,0.0005150310915213981
474.0,1.9705356359481812,0.0007201074040494859,0.028524786233901978,0.0005390345786627149
475.0,1.982621431350708,0.0007918528281152248,0.002889394760131836,0.0006164839823308165
476.0,2.0214312076568604,0.0008210701053030789,0.02934846840798855,0.0006910527717894476
477.0,1.891477108001709,0.0009004222229123116,0.04388923943042755,0.0006769318371378725
478.0,1.918233036994934,0.0010588123695924878,0.07193736732006073,0.0008213352040576605
479.0,2.0090198516845703,0.001170419272966683,0.02571096085011959,0.0009643496797712175
480.0,1.9339255094528198,0.0011505201691761613,0.09945785999298096,0.0010700038615586703
481.0,1.9523236751556396,0.0011249245144426823,0.006327927112579346,0.0009225655817755047
482.0,1.960581660270691,0.0010776750277727842,0.019946597516536713,0.0009152891471453846
483.0,2.0565671920776367,0.0009278806392103434,0.0884951502084732,0.0009555586203366168
484.0,1.9317750930786133,0.0007419584435410798,0.04201093316078186,0.0008229850307379891
485.0,1.9220285415649414,0.0006034465623088181,0.023885507136583328,0.0006527064023345312
486.0,1.9136544466018677,0.00044193933717906475,0.030180133879184723,0.0005228468658375943
487.0,1.9161280393600464,0.0003446571936365217,0.039606813341379166,0.00038492668502419954
488.0,1.9136962890625,0.0003664187388494611,0.08979503810405731,0.00031765527595964475
489.0,1.9259952306747437,0.00032132770866155624,0.05311005190014839,0.00036444832241703097
490.0,1.9447187185287476,0.00029824094963259995,0.014386871829628944,0.0002684030490227105
491.0,1.8991386890411377,0.0002722961362451315,0.004209117032587528,0.0002599755638046382
492.0,1.8232200145721436,0.00015415463712997735,0.07761149853467941,0.00022413318069862105
493.0,1.9163901805877686,1.3829325325787067e-5,0.027706436812877655,0.00012402673391151775
494.0,1.8703508377075195,7.103951793396845e-5,0.033952586352825165,1.3191014089447705e-5
495.0,2.0597357749938965,0.00017488934099674225,0.022340405732393265,6.24889994183825e-5
496.0,1.8976171016693115,0.0002505692536942661,0.014589318074285984,0.0001304524668395651
497.0,1.9555048942565918,0.0003129382967017591,0.0047452072612941265,0.00023677894784596325
498.0,1.9443281888961792,0.00042183607001788914,0.04286820441484451,0.00025764975925642036
499.0,1.946689486503601,0.0005939500988461077,0.06018424779176712,0.00034983235856895486
500.0,1.9479824304580688,0.0008087713504210114,0.04855653643608093,0.0004979806654727263
501.0,1.9061596393585205,0.0009172980207949877,0.06890682876110077,0.0007783845973805187
502.0,1.8591370582580566,0.0009400486014783382,0.060833320021629333,0.0007736607613637225
503.0,1.8127024173736572,0.000945463078096509,0.012225247919559479,0.000778838047021942
504.0,1.7832785844802856,0.0010299242567270994,0.06446247547864914,0.0008656405372107088
505.0,1.9792375564575195,0.0010672651696950197,0.03135743364691734,0.000836816787797343
506.0,1.9678637981414795,0.0010814847191795707,0.015700340270996094,0.0010237670570766083
507.0,2.0528476238250732,0.0012101870961487293,0.09371056407690048,0.000991807685614979
508.0,1.796513319015503,0.001220208709128201,0.08554387092590332,0.0010358808403194873
509.0,1.871888279914856,0.0011965760495513678,0.026381008327007294,0.000967255430079768
510.0,1.9052728414535522,0.0012236674083396792,0.03903951495885849,0.0009953478714704793
511.0,1.9311827421188354,0.0012755386997014284,0.022132951766252518,0.0010158345830873466
512.0,1.8550381660461426,0.001322438009083271,0.00012621097266674042,0.0010011486978146191
513.0,1.9495155811309814,0.0013622790575027466,0.0019463570788502693,0.0010820563200709225
514.0,1.9295103549957275,0.001390976831316948,0.005784377455711365,0.0010907191175050647
515.0,1.9030451774597168,0.0015265793772414327,0.08817441761493683,0.0012190207263955554
516.0,1.8682944774627686,0.0017391984583809972,0.07271162420511246,0.0011735339045055792
517.0,1.929343819618225,0.0020172675140202045,0.06956090778112411,0.0014319579802116037
518.0,1.9234975576400757,0.0022442645858973265,0.01888902857899666,0.0018014044671501922
519.0,1.9417792558670044,0.002370067173615098,0.06298613548278809,0.0017734526406358957
520.0,1.9740750789642334,0.002540586283430457,0.0458064042031765,0.00195556760639059
521.0,1.9189097881317139,0.0026357914321124554,0.04671666771173477,0.0020326324033080783
522.0,1.8915042877197266,0.0026625790633261204,0.047141991555690765,0.0022319339901954033
523.0,1.8364289999008179,0.0026746997609734535,0.00959605723619461,0.002103638754336789
524.0,1.896283507347107,0.002780651208013296,0.07588289678096771,0.002275401463903914
525.0,1.991760015487671,0.0028454286511987448,0.024472128599882126,0.002291198569452129
526.0,1.8703683614730835,0.0028836012352257967,0.01608777791261673,0.002195534816796172
527.0,2.0467336177825928,0.0028568455018103123,0.048664502799510956,0.0023217181233088765
528.0,1.8695399761199951,0.002841261913999915,0.006778222508728504,0.0021711113563843173
529.0,1.9083729982376099,0.002980650868266821,0.1221511960029602,0.002273976298191648
530.0,1.846617341041565,0.00307248393073678,0.026849303394556046,0.002420233773704942
531.0,1.7929694652557373,0.0031219604425132275,0.026431214064359665,0.0024142624476930167
532.0,1.8624955415725708,0.003167614573612809,0.0008502695709466934,0.0027215157761277344
533.0,1.9541422128677368,0.003187991213053465,0.01645703613758087,0.002542752614269442
534.0,2.0104987621307373,0.0032316569704562426,0.02003837190568447,0.0024540125120285886
535.0,1.95111083984375,0.003194336546584964,0.060656074434518814,0.0024914286759181305
536.0,1.8400739431381226,0.0031298703979700804,0.024382349103689194,0.0024778488345246403
537.0,1.864713191986084,0.0030269334092736244,0.03543289005756378,0.0024326792431991354
538.0,1.9166679382324219,0.002897555474191904,0.028907528147101402,0.00256357901667652
539.0,1.8699311017990112,0.002731539309024811,0.03899678215384483,0.0022605519165946435
540.0,1.8152446746826172,0.002617660677060485,0.0281064473092556,0.002128709702380814
541.0,2.0987401008605957,0.002512475475668907,0.0020227208733558655,0.0022371445212715723
542.0,1.9374864101409912,0.002399787539616227,0.01407146267592907,0.0022074034570360424
543.0,2.008275270462036,0.002295916434377432,0.0018289871513843536,0.0020795262719696043
544.0,2.0504684448242188,0.0022349897772073746,0.0255977101624012,0.0019099552454781624
545.0,1.8912649154663086,0.0021209432743489742,0.046343810856342316,0.0017046055060719917
546.0,1.8873034715652466,0.0019907073583453894,0.02150040492415428,0.0015814800779805772
547.0,1.8259196281433105,0.0018454808741807938,0.02179296314716339,0.0013751366046235143
548.0,1.8962243795394897,0.0016614479245617986,0.041555095463991165,0.0015538973321470816
549.0,2.023869037628174,0.0015710315201431513,0.05876638740301132,0.0013548800121196347
550.0,1.917876958847046,0.0013799468288198113,0.08565898984670639,0.0013495925487622606
551.0,1.9398380517959595,0.0011932997731491923,0.011284174397587776,0.0010117911787701408
552.0,1.8555885553359985,0.0009934917325153947,0.024650245904922485,0.0009447106539950078
553.0,1.9654381275177002,0.0008375441539101303,0.01873474381864071,0.0007605285958606337
554.0,1.9573160409927368,0.0006353622884489596,0.04799112677574158,0.0006410316229972907
555.0,1.8626766204833984,0.000511875725351274,0.04553864896297455,0.0005229866889942108
556.0,1.892738938331604,0.00036027684109285474,0.031317584216594696,0.0003667651098001162
557.0,1.9240134954452515,0.00018910574726760387,0.026819081977009773,0.0002727576229822577
558.0,1.9815987348556519,7.370987441390753e-5,0.08436821401119232,0.00015952364436765348
559.0,1.9767557382583618,0.0002886394504457712,0.016939230263233185,5.830994253365167e-5
560.0,1.9367114305496216,0.0005991326761431992,0.09077882766723633,0.00023237574741481764
561.0,1.8607831001281738,0.0008484501158818603,0.02355087734758854,0.0006227155164428982
562.0,1.9504153728485107,0.0010515592293813825,0.0166454017162323,0.0007406423800878204
563.0,1.8614325523376465,0.0012319835368543863,0.0019976384937763214,0.0008228615981848177
564.0,1.954464077949524,0.0013433530693873763,0.03947460651397705,0.0011029172523610473
565.0,1.8940719366073608,0.0015065077459439635,0.04846979305148125,0.001034177140859593
566.0,1.820501446723938,0.0016136696795001626,0.030678708106279373,0.001190435587064574
567.0,1.9289638996124268,0.0017022114479914308,0.006167694926261902,0.0012612979307851707
568.0,1.9743770360946655,0.001857909606769681,0.05843469500541687,0.0013069197451576137
569.0,1.8911020755767822,0.0020461473613977432,0.036875464022159576,0.0015380385114823127
570.0,2.025374174118042,0.002323002554476261,0.08260468393564224,0.0018274683760178179
571.0,1.897492527961731,0.002649198053404689,0.05908575654029846,0.0018307808630392078
572.0,2.021749258041382,0.0030005548615008593,0.04418327659368515,0.002366984096568219
573.0,2.0284037590026855,0.0033363511320203543,0.014742527157068253,0.0025663440462102513
574.0,1.9050673246383667,0.003567521693184972,0.054579608142375946,0.0027100365747040624
575.0,1.9201260805130005,0.0038374224677681923,0.047252293676137924,0.003052165517125027
576.0,1.9486547708511353,0.004056908190250397,0.01812109164893627,0.003255801025207012
577.0,1.968765139579773,0.004201190080493689,0.04083123803138733,0.003498261898253261
578.0,1.8679159879684448,0.004378702957183123,0.03631065785884857,0.0033954219888376017
579.0,1.8319087028503418,0.004585275426506996,0.03561003878712654,0.00342360049688762
580.0,1.8368078470230103,0.004782514646649361,0.008471747860312462,0.003707480029362244
581.0,1.9073406457901,0.004891212098300457,0.052501339465379715,0.003938048425619902
582.0,1.9494507312774658,0.004913541954010725,0.05751730129122734,0.003998610981126373
583.0,1.8565278053283691,0.004904082510620356,0.02249547652900219,0.004134116660788673
584.0,1.8203520774841309,0.004898387473076582,0.0021487027406692505,0.004236704557206822
585.0,1.8798638582229614,0.0050116050988435745,0.08994583785533905,0.003937275387812341
586.0,1.8381261825561523,0.005140523426234722,0.02043589949607849,0.0040389966088925575
587.0,1.9043446779251099,0.005127355456352234,0.09809983521699905,0.00436192891795514
588.0,1.8640625476837158,0.005103338975459337,0.009223561733961105,0.0041732894298289564
589.0,1.9203075170516968,0.005166508723050356,0.06433572620153427,0.004372448723537005
590.0,1.9634743928909302,0.005111512262374163,0.08487768471240997,0.004680187235687468
591.0,1.8711196184158325,0.004994306713342667,0.05133452266454697,0.004006569995572761
592.0,1.9826719760894775,0.004949865397065878,0.04632571339607239,0.004320868567887353
593.0,2.113886594772339,0.004937468096613884,0.02092965692281723,0.004729551371465493
594.0,1.8585134744644165,0.004875871352851391,0.03815334290266037,0.0041699357863255754
595.0,1.8290660381317139,0.004890309181064367,0.05285847932100296,0.004145375669059624
596.0,1.9534357786178589,0.004873695783317089,0.022374359890818596,0.0038289042708338325
597.0,1.9759591817855835,0.004857922904193401,0.0006066653877496719,0.0037520021046678195
598.0,1.9145994186401367,0.004788178484886885,0.041872069239616394,0.004415399762409106
599.0,1.821897268295288,0.00477080000564456,0.03423362597823143,0.004021108478708385
600.0,1.992637038230896,0.004644123837351799,0.083664670586586,0.004175765466900188
